 SiO2 Density=2.2, Angle=90.deg
 Photon Energy (eV), Atten Length (microns)
   10537.3  294.476
   10545.9  295.183
   10554.4  295.892
   10562.9  296.604
   10571.5  297.316
   10580.1  298.031
   10588.6  298.747
   10597.2  299.466
   10605.8  300.185
   10614.3  300.907
   10622.9  301.630
   10631.5  302.354
   10640.1  303.082
   10648.7  303.810
   10657.4  304.540
   10666.0  305.271
   10674.6  306.006
   10683.3  306.741
   10691.9  307.478
   10700.6  308.216
   10709.2  308.958
   10717.9  309.700
   10726.6  310.444
   10735.2  311.190
   10743.9  311.937
   10752.6  312.687
   10761.3  313.439
   10770.0  314.193
   10778.7  314.949
   10787.5  315.706
   10796.2  316.466
   10804.9  317.226
   10813.7  317.989
   10822.4  318.754
   10831.2  319.521
   10840.0  320.289
   10848.7  321.059
   10857.5  321.831
   10866.3  322.605
   10875.1  323.380
   10883.9  324.158
   10892.7  324.937
   10901.5  325.719
   10910.3  326.501
   10919.2  327.286
   10928.0  328.073
   10936.8  328.862
   10945.7  329.653
   10954.5  330.446
   10963.4  331.240
   10972.3  332.036
   10981.2  332.835
   10990.0  333.635
   10998.9  334.437
   11007.8  335.241
   11016.8  336.047
   11025.7  336.855
   11034.6  337.665
   11043.5  338.476
   11052.5  339.290
   11061.4  340.106
   11070.4  340.923
   11079.3  341.742
   11088.3  342.563
   11097.3  343.387
   11106.2  344.213
   11115.2  345.041
   11124.2  345.871
   11133.2  346.704
   11142.2  347.538
   11151.2  348.374
   11160.3  349.212
   11169.3  350.052
   11178.3  350.894
   11187.4  351.738
   11196.4  352.584
   11205.5  353.432
   11214.6  354.282
   11223.6  355.134
   11232.7  355.988
   11241.8  356.844
   11250.9  357.703
   11260.0  358.563
   11269.1  359.425
   11278.3  360.289
   11287.4  361.156
   11296.5  362.025
   11305.7  362.896
   11314.8  363.769
   11324.0  364.644
   11333.1  365.522
   11342.3  366.401
   11351.5  367.282
   11360.7  368.166
   11369.9  369.052
   11379.1  369.939
   11388.3  370.829
   11397.5  371.721
   11406.7  372.615
   11415.9  373.511
   11425.2  374.409
   11434.4  375.309
   11443.7  376.212
   11452.9  377.117
   11462.2  378.024
   11471.5  378.933
   11480.8  379.845
   11490.1  380.759
   11499.4  381.675
   11508.7  382.594
   11518.0  383.514
   11527.3  384.436
   11536.6  385.362
   11546.0  386.289
   11555.3  387.218
   11564.7  388.149
   11574.0  389.083
   11583.4  390.019
   11592.8  390.957
   11602.1  391.897
   11611.5  392.840
   11620.9  393.785
   11630.3  394.732
   11639.7  395.681
   11649.2  396.632
   11658.6  397.588
   11668.0  398.544
   11677.5  399.503
   11686.9  400.465
   11696.4  401.429
   11705.8  402.395
   11715.3  403.363
   11724.8  404.334
   11734.3  405.307
   11743.8  406.282
   11753.3  407.260
   11762.8  408.239
   11772.3  409.221
   11781.8  410.206
   11791.4  411.193
   11800.9  412.182
   11810.5  413.173
   11820.0  414.168
   11829.6  415.164
   11839.2  416.163
   11848.7  417.164
   11858.3  418.169
   11867.9  419.176
   11877.5  420.184
   11887.1  421.195
   11896.8  422.209
   11906.4  423.225
   11916.0  424.244
   11925.7  425.264
   11935.3  426.287
   11945.0  427.314
   11954.6  428.342
   11964.3  429.372
   11974.0  430.405
   11983.7  431.441
   11993.4  432.479
   12003.1  433.519
   12012.8  434.562
   12022.5  435.607
   12032.3  436.656
   12042.0  437.706
   12051.7  438.759
   12061.5  439.815
   12071.3  440.874
   12081.0  441.935
   12090.8  442.998
   12100.6  444.064
   12110.4  445.133
   12120.2  446.203
   12130.0  447.277
   12139.8  448.352
   12149.6  449.431
   12159.5  450.513
   12169.3  451.596
   12179.1  452.682
   12189.0  453.771
   12198.9  454.863
   12208.7  455.956
   12218.6  457.053
   12228.5  458.152
   12238.4  459.256
   12248.3  460.361
   12258.2  461.468
   12268.1  462.579
   12278.1  463.691
   12288.0  464.808
   12297.9  465.926
   12307.9  467.047
   12317.9  468.170
   12327.8  469.297
   12337.8  470.426
   12347.8  471.557
   12357.8  472.691
   12367.8  473.828
   12377.8  474.969
   12387.8  476.111
   12397.8  477.255
   12407.9  478.403
   12417.9  479.554
   12428.0  480.708
   12438.0  481.865
   12448.1  483.025
   12458.2  484.188
   12468.2  485.353
   12478.3  486.521
   12488.4  487.692
